Id,Name,Type,Price,Mall,2025-03-13 21:36:26
5250187,APPLE 2017 맥북프로15 MPTR2KH/A,SSD 256GB,2878330,6몰,
6949306,LG전자 2019 그램 2in1 14T990-GA36K,SSD 128GB,1380000,2몰,
8141383,LG전자 2019 그램 15Z990-VA5IK,SSD 256GB,1760000,1몰,
9594522,LG전자 2019 그램 2in1 14T990-GA36K,SSD 250GB,1407000,1몰,
9675459,LG전자 2019 그램 2in1 14T990-GA36K,SSD 500GB,1468000,3몰,
10495611,LG전자 2020 그램14 14Z90N-VA76K 24GB램,SSD 256GB,1960000,3몰,
11241270,삼성전자 갤럭시북 플렉스 알파 NT750QCJ-K58A,SSD 256GB,1690000,5몰,
12292472,삼성전자 갤럭시북 플렉스 알파 NT750QCJ-K58A,SSD 256GB + SSD 256GB,1790000,1몰,
12458204,삼성전자 갤럭시북 플렉스 알파 NT750QCJ-K58A,SSD 500GB,1790000,5몰,
13160093,LG전자 2019 그램 2in1 14TD990-GX70K WIN10,SSD 256GB,1970000,2몰,
13562249,레노버 씽크패드 X1 나노 20UNS02L00,SSD 256GB,1609560,21몰,
13593473,레노버 씽크패드 X1 티타늄 Yoga 20QAS00800,SSD 256GB,1779000,27몰,
13593533,레노버 씽크패드 X1 티타늄 Yoga 20QAS00500,SSD 512GB,1999000,15몰,
13911734,삼성전자 노트북 플러스2 NT550XDA-KC33W 16GB램,SSD 256GB,781350,3몰,
13912688,레노버 씽크패드 X12 Detachable 20UWS00F00,SSD 256GB,1588000,22몰,
13986281,삼성전자 갤럭시북 플렉스2 NT950QDA-X72A,SSD 1TB,1805530,4몰,
14044844,삼성전자 갤럭시북 프로360 NT930QDB-KF58G,SSD 256GB,1590000,4몰,
14048207,삼성전자 갤럭시북 프로360 NT950QDB-KM59S,SSD 512GB,1629320,5몰,
14132816,삼성전자 갤럭시북 NT750XDA-KH38,SSD 256GB,963430,9몰,
14175806,레노버 씽크패드 X1 Yoga 20XYS00700,SSD 256GB,1599000,21몰,
14196137,삼성전자 갤럭시북 프로360 NT950QDB-KD71G,SSD 1TB,1852230,5몰,
14342996,삼성전자 갤럭시북 플렉스2 NT930QDA-K71OZ,SSD 512GB,1915180,4몰,
14476934,삼성전자 갤럭시북 프로 NT950XDC-XD71S,SSD 1TB,2211750,4몰,
14613959,레노버 씽크패드 X1 Yoga 20XYS03G00,SSD 256GB,1999000,19몰,
15003923,삼성전자 갤럭시북 NT750XDA-KH38,SSD 500GB,1264950,3몰,
15003947,삼성전자 갤럭시북 NT750XDA-KH38,SSD 1TB,1190000,3몰,
15414923,ASUS 크롬북 플립 C214MA-ZD460W,eMMC 64GB,279860,16몰,
15462545,APPLE 2021 맥북프로16 M1 Pro 10Core 16GPU 그레이,"램16GB, SSD 512GB",2999740,29몰,
15462674,APPLE 2021 맥북프로16 M1 Pro 10Core 16GPU 그레이,"램16GB, SSD 1TB",3845530,6몰,
15463046,APPLE 2021 맥북프로16 M1 Max 10Core 32GPU 실버,"램32GB, SSD 1TB",5145530,3몰,
15566813,레노버 씽크패드 X1 나노 20UNS02L00,SSD 500GB,1818330,2몰,
15566867,레노버 씽크패드 X1 나노 20UNS02L00,SSD 1TB,1868870,2몰,
15566873,레노버 씽크패드 X1 나노 20UNS02L00,SSD 2TB,2009410,3몰,
15766064,레노버 씽크패드 L13 Gen2 21ABS00D00,SSD 512GB,1590000,1몰,
15990821,삼성전자 갤럭시북 프로360 5G NT935QDB-KC71S,SSD 512GB,2529990,3몰,
16245356,레노버 씽크패드 T14-20UDS04E00,SSD 500GB,1960000,1몰,
16245368,레노버 씽크패드 T14-20UDS04E00,SSD 1TB,2050000,1몰,
16245380,레노버 씽크패드 T14-20UDS04E00,SSD 250GB + SSD 256GB,1490000,1몰,
16245386,레노버 씽크패드 T14-20UDS04E00,SSD 500GB + SSD 256GB,1490000,1몰,
16245392,레노버 씽크패드 T14-20UDS04E00,SSD 1TB + SSD 256GB,1590000,1몰,
16254305,LG전자 2021 울트라PC 15U50P-KR5SK,SSD 256GB,1295260,2몰,
16267478,LG전자 2021 울트라PC 15U50P-KR5SK,SSD 512GB,1339750,1몰,
16267493,LG전자 2021 울트라PC 15U50P-KR5SK,SSD 1TB,1433750,1몰,
16419812,LG전자 2022 울트라기어 17G90Q-SD79K,SSD 512GB,2777070,3몰,
16718771,레노버 씽크북 16p 20YM003AKR,SSD 512GB,1549000,12몰,
16770317,ASUS TUF Gaming A17 FA707RE-HX009 WIN11 16GB램,SSD 256GB + SSD 512GB,1980000,1몰,
16770326,ASUS TUF Gaming A17 FA707RE-HX009 WIN11 16GB램,SSD 512GB + SSD 512GB,2190000,1몰,
16911089,레노버 아이디어패드 Slim3-17ALC R5 W11,SSD 256GB,790000,8몰,
16919288,LG전자 2022 울트라기어 17G90Q-SD79K,SSD 1TB,3125760,3몰,
17105951,LG전자 2021 울트라PC 15U50P-KR5SK 16GB램,SSD 256GB,1395170,2몰,
17184467,삼성전자 갤럭시북 NT750XDZ-AI71S,SSD 512GB,1390000,3몰,
17203760,APPLE 2022 맥북에어13 M2 8Core 8GPU 실버,"램8GB, SSD 256GB",1090830,27몰,
17203802,APPLE 2022 맥북에어13 M2 8Core 8GPU 골드,"램8GB, SSD 256GB",1058510,20몰,
17203811,APPLE 2022 맥북에어13 M2 8Core 8GPU 그레이,"램8GB, SSD 256GB",1157000,25몰,
17210369,레노버 씽크패드 T14s Gen2 20XFS01X00,SSD 256GB,799000,2몰,
17227823,삼성전자 갤럭시북2 NT550XEZ-A58A,SSD 256GB,567990,176몰,
17250557,레노버 씽크패드 E15 Gen4 21E6S00000,SSD 256GB,973850,6몰,
17275202,레노버 씽크패드 X1 Yoga Gen7 21CDS00100,SSD 256GB,1861020,26몰,
17275427,레노버 씽크패드 X1 Yoga Gen7 21CDS00M00,SSD 256GB,2134690,24몰,
17275553,레노버 씽크패드 X1 Yoga Gen7 21CDS00L00,SSD 256GB,2159530,26몰,
17323493,레노버 씽크패드 X1 나노 Gen2 21E8S00300,SSD 256GB,1898000,5몰,
17343488,삼성전자 갤럭시북2 NT550XEZ-A58A,SSD 512GB,613840,106몰,
17343503,삼성전자 갤럭시북2 NT550XEZ-A58A,SSD 1TB,658520,97몰,
17422280,HP Z북 Power G9 5D1K1AV,SSD 512GB,1934160,34몰,
17481728,레노버 아이디어패드 Slim5 Pro-14IAP7 i5,SSD 512GB,1199000,14몰,
17519831,레노버 씽크패드 P1 Gen5 21DC0019KR,SSD 512GB,3600000,4몰,
17520941,에이서 프레데터 Helios 300 PH315-55 3080,SSD 512GB,3201380,4몰,
17532059,HP 엔비 16-h0042TX,SSD 512GB,1802000,35몰,
17553863,LG전자 2021 울트라PC 15U50P-KR5SK 16GB램,SSD 512GB,1433660,1몰,
17553887,LG전자 2021 울트라PC 15U50P-KR5SK 16GB램,SSD 1TB,1527660,1몰,
17562143,HP 엔비 x360 15-ew0022TU 32GB램,SSD 512GB,1999000,2몰,
17562158,HP 엔비 x360 15-ew0022TU 32GB램,SSD 1TB,1830000,1몰,
17597009,베이직스 베이직북14 3세대,SSD 256GB,397000,14몰,
17605757,LG전자 울트라PC 엣지 14UD70Q-GX50K,SSD 256GB,1160000,6몰,
17621864,레노버 아이디어패드 Slim3-15IAU7 3D WIN11 16GB램,SSD 256GB,531990,25몰,
17621867,레노버 아이디어패드 Slim3-15IAU7 3D WIN11 16GB램,SSD 500GB,566000,29몰,
17621873,레노버 아이디어패드 Slim3-15IAU7 3D WIN11 16GB램,SSD 1TB,639000,29몰,
17621921,레노버 아이디어패드 Slim3-15IAU7 3D WIN11,SSD 256GB,522000,27몰,
17621930,레노버 아이디어패드 Slim3-15IAU7 3D WIN11,SSD 500GB,527000,35몰,
17621939,레노버 아이디어패드 Slim3-15IAU7 3D WIN11,SSD 1TB,582000,25몰,
17674727,HP 엔비 16-h0042TX,SSD 1TB,1849510,33몰,
17674757,HP 엔비 16-h0042TX 32GB램,SSD 1TB,1966000,25몰,
17674772,HP 엔비 16-h0042TX 32GB램,SSD 512GB,1885000,31몰,
17686442,LG전자 울트라PC 엣지 14UD70Q-GX50K,SSD 500GB,1343570,2몰,
17686451,LG전자 울트라PC 엣지 14UD70Q-GX50K,SSD 1TB,1433570,2몰,
17686760,LG전자 울트라PC 엣지 14UD70Q-GX30K WIN11,SSD 256GB,1333570,2몰,
17692010,레노버 씽크패드 L15 Gen3 21C7S00400 16GB램,SSD 256GB,682770,19몰,
17726132,HP Z북 Power G9 5D1K1AV,SSD 500GB + SSD 512GB,2865000,18몰,
17726177,HP Z북 Power G9 5D1K1AV,SSD 1TB + SSD 512GB,2654000,22몰,
17745482,HP Z북 Power G9 5D1K1AV WIN11,SSD 512GB,3080000,20몰,
17773646,APPLE 2022 맥북에어13 M2 8Core 8GPU 실버,"램16GB, SSD 256GB",1320500,5몰,
17773658,APPLE 2022 맥북에어13 M2 8Core 8GPU 그레이,"램16GB, SSD 256GB",1219000,5몰,
17773667,APPLE 2022 맥북에어13 M2 8Core 8GPU 골드,"램16GB, SSD 256GB",1278800,7몰,
17799719,레노버 씽크패드 T14s Gen3 21CQ0008KR,SSD 256GB,1790000,1몰,
17840423,APPLE 2022 맥북에어13 M2 8Core 8GPU 실버,"램24GB, SSD 512GB",1998160,1몰,
17860415,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 512GB,1295000,3몰,
17877245,레노버 씽크패드 T14s Gen2 20XFS01X00,SSD 512GB,1220000,5몰,
17877272,레노버 씽크패드 T14s Gen2 20XFS01X00,SSD 1TB,1240000,6몰,
17886086,HP 엔비 16-h0044TX 64GB램,SSD 4TB,2920000,9몰,
17974763,레노버 아이디어패드 Slim3-15IAU7 3D WIN11 16GB램,1TB + SSD 256GB,864000,4몰,
17974784,레노버 아이디어패드 Slim3-15IAU7 3D WIN11 16GB램,1TB + SSD 500GB,720000,7몰,
17980256,에이서 니트로 5 AN515-58-95P5,SSD 512GB,2399000,1몰,
17986691,레노버 씽크패드 X1 카본 Gen9 20XW00GKKR,SSD 512GB,1999000,23몰,
18058793,삼성전자 갤럭시북2 프로 NT930XED-KD71S,SSD 1TB,1982300,5몰,
18356312,레노버 V14 Gen3 IAP 82TS0004KR 8GB램,SSD 256GB,635800,2몰,
18598832,레노버 씽크패드 L15 Gen3 21C7S00400 WIN11,SSD 256GB,703800,24몰,
18765977,DELL XPS 15 9520-WP02KR 32GB램,SSD 1TB,3340000,2몰,
18766046,DELL XPS 15 9520-WP02KR 32GB램,SSD 2TB,3470000,2몰,
18903722,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 1TB,1287000,14몰,
19052741,레노버 아이디어패드 Slim3-15IAU7 3D WIN11,1TB + SSD 256GB,759000,4몰,
19109735,MSI GF시리즈 Sword GF76 B13VFK 32GB램,SSD 1TB,1350000,114몰,
19109744,MSI GF시리즈 Sword GF76 B13VFK 32GB램,SSD 2TB,1439000,97몰,
19109762,MSI GF시리즈 Sword GF76 B13VFK 32GB램,SSD 512GB,1335000,107몰,
19110089,MSI GF시리즈 Sword GF76 B13VFK 32GB램,SSD 4TB,1633740,44몰,
19120199,MSI GF시리즈 Thin GF63 12VE-i5 WIN11,SSD 512GB,900820,38몰,
19120211,MSI GF시리즈 Thin GF63 12VE-i5 WIN11,SSD 1TB,934320,26몰,
19120214,MSI GF시리즈 Thin GF63 12VE-i5 WIN11,SSD 2TB,1007050,28몰,
19120244,MSI GF시리즈 Thin GF63 12VE-i5 WIN11,1TB + SSD 512GB,1127000,7몰,
19169774,레노버 아이디어패드 Slim3 15ABR8 82XM0038KR,SSD 256GB,680000,21몰,
19238534,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 512GB,1324860,51몰,
19238543,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 1TB,1438000,51몰,
19238546,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 2TB,1489000,48몰,
19277573,레노버 아이디어패드 Slim5L 14ABR8 82XS0019KR,SSD 512GB,950000,8몰,
19427843,MSI GF시리즈 Thin GF63 12VE-i7 WIN11,SSD 512GB,1093420,27몰,
19450328,ASUS 비보북 S 15 OLED K5504VN-MA050W,SSD 512GB,1199740,14몰,
19453991,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 512GB,2459160,48몰,
19454000,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 1TB,2524680,61몰,
19454009,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 2TB,2589140,39몰,
19454015,ASUS ROG STRIX G18 G814JV-N6024 WIN11 64GB램,SSD 512GB,2681630,42몰,
19454018,ASUS ROG STRIX G18 G814JV-N6024 WIN11 64GB램,SSD 1TB,2712570,50몰,
19454027,ASUS ROG STRIX G18 G814JV-N6024 WIN11 64GB램,SSD 2TB,2777750,29몰,
19454093,ASUS ROG STRIX G18 G814JV-N6024 32GB램,SSD 512GB,2399000,30몰,
19454099,ASUS ROG STRIX G18 G814JV-N6024 32GB램,SSD 1TB,2453540,31몰,
19454102,ASUS ROG STRIX G18 G814JV-N6024 32GB램,SSD 2TB,2533100,30몰,
19537412,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 512GB + SSD 512GB,2879000,7몰,
19537529,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 1TB + SSD 1TB,3350000,4몰,
19602119,레노버 씽크북 14 Gen5 ABP 21JE0003KR,SSD 256GB,580000,9몰,
19602665,레노버 씽크북 15 G5 ABP 21JF0004KR,SSD 256GB,530000,21몰,
19618007,ASUS ROG STRIX G18 G814JV-N6024 WIN11 64GB램,SSD 4TB,2924460,22몰,
19640153,MSI GF시리즈 Thin GF63 12VE-i7 WIN11,SSD 1TB,1119810,30몰,
19640183,MSI GF시리즈 Thin GF63 12VE-i7 WIN11,SSD 2TB,1189390,29몰,
19709048,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 512GB,2194830,27몰,
19709066,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 1TB,2241400,22몰,
19709072,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 2TB,2308400,10몰,
19709228,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 500GB + SSD 512GB,2290000,5몰,
19709243,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 1TB + SSD 512GB,2380000,7몰,
19773479,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 250GB + SSD 512GB,1426700,11몰,
19773485,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 500GB + SSD 512GB,1539000,16몰,
19773488,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 1TB + SSD 512GB,1599000,20몰,
19773494,MSI GF시리즈 Sword GF76 B12VEK WIN11 32GB램,SSD 2TB + SSD 512GB,1672290,13몰,
19822787,LG전자 2022 그램15(12세대) 15ZD95Q-GX76K WIN11,SSD 256GB,1633600,12몰,
19822790,LG전자 2022 그램15(12세대) 15ZD95Q-GX76K WIN11,SSD 500GB,1667100,12몰,
19822793,LG전자 2022 그램15(12세대) 15ZD95Q-GX76K WIN11,SSD 1TB,1698400,10몰,
20013152,MSI GF시리즈 Thin GF63 12VE-i7 WIN11,1TB + SSD 512GB,1270000,7몰,
20020505,ASUS 비보북 S 15 OLED K5504VN-MA050W,SSD 1TB,1299640,15몰,
20020559,ASUS 비보북 S 15 OLED K5504VN-MA050W,SSD 2TB,1399540,17몰,
20051669,레노버 씽크패드 X1 티타늄 Yoga 20QA00ACKR,SSD 512GB,2035000,3몰,
20137556,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 2TB,1370000,2몰,
20137565,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 500GB + SSD 512GB,1319000,12몰,
20137568,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 1TB + SSD 512GB,1490000,3몰,
20137577,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 1TB + SSD 1TB,1550000,2몰,
20137622,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 250GB + SSD 512GB,1475000,10몰,
20137628,레노버 씽크북 14p Gen3 ARH 21EJ0006KR,SSD 250GB + SSD 1TB,1545000,10몰,
20246747,HP 470 G10 821G6PA,SSD 512GB,840000,11몰,
20359547,레노버 씽크패드 X1 Yoga Gen8 21HQS00600,SSD 512GB,2539700,28몰,
20542679,DELL 에일리언웨어 x16 R1 WP01KR,SSD 1TB,3409000,19몰,
20693579,HP 오멘 16-wf0072TX,SSD 1TB,2699000,1몰,
20772830,레노버 씽크패드 L14 Gen4 21H5S00900,SSD 256GB,1064870,5몰,
20784251,레노버 씽크북 15 G5 ABP 21JF0004KR,리퍼비시,526000,1몰,
21436769,레노버 씽크북 16p Gen4 IRH 21J8A003KR,SSD 512GB,1799000,26몰,
21446225,DELL 프리시전 M7780 i9 64GB램,SSD 1TB,7156000,13몰,
21446237,HP 오멘 16-wf0072TX,SSD 1TB + SSD 1TB,2612260,15몰,
21446240,DELL 프리시전 M7780 i9 64GB램,SSD 2TB,7330000,10몰,
21454205,DELL 프리시전 M7680 i7,SSD 512GB,5389690,23몰,
21454211,DELL 프리시전 M7680 i9,SSD 512GB,5769000,16몰,
21454307,DELL 프리시전 M7680 i7 32GB램,SSD 1TB,5719000,22몰,
21454322,DELL 프리시전 M7680 i7 32GB램,SSD 2TB,5819000,25몰,
21454337,DELL 프리시전 M7680 i7 64GB램,SSD 1TB,5919000,26몰,
21454340,DELL 프리시전 M7680 i7 64GB램,SSD 2TB,6019000,23몰,
21485576,HP 오멘 16-wf0072TX,SSD 2TB,2799000,1몰,
21506507,삼성전자 갤럭시북3 360 NT750QFG-KD72S,SSD 1TB,2046000,8몰,
24703202,HP 빅터스 16-r0148TX 32GB램,SSD 512GB,1649000,24몰,
25640381,삼성전자 갤럭시북2 NT550XEZ-A58A,SSD 2TB,725000,60몰,
26423453,HP 빅터스 16-r0148TX 32GB램,SSD 1TB,1683000,24몰,
27570647,에이서 스위프트 GO 14 OLED SFG14-42-R16Z,SSD 512GB,1049000,5몰,
27570875,에이서 스위프트 X 16 OLED Studio SFX16-61G 4050,SSD 512GB,1690000,3몰,
27894440,레노버 씽크패드 L15 Gen3 21C7S00400 WIN11 16GB램,SSD 256GB,727890,15몰,
27915626,ASUS ROG STRIX G16 G614JV-N4038 WIN11,SSD 2TB + SSD 512GB,2644830,5몰,
27918599,HP Z북 Power G10 7C3M3AV 64GB램,SSD 1TB,2515510,36몰,
27918635,HP Z북 Power G10 7C3M3AV 64GB램,SSD 1TB + SSD 1TB,2819060,18몰,
27918767,HP Z북 Power G10 7C3M3AV 64GB램,SSD 2TB + SSD 2TB,3169000,22몰,
27943895,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11,SSD 256GB,560000,28몰,
27943910,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11,SSD 500GB + SSD 256GB,798000,10몰,
27943919,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11,SSD 1TB + SSD 256GB,869000,10몰,
27943934,레노버 씽크북 15 G5 ABP 21JF0004KR,SSD 500GB + SSD 256GB,640000,20몰,
27943940,레노버 씽크북 15 G5 ABP 21JF0004KR,SSD 1TB + SSD 256GB,659000,21몰,
27944003,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11 16GB램,SSD 256GB,584290,25몰,
27944006,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11 16GB램,SSD 500GB + SSD 256GB,842000,10몰,
27944012,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11 16GB램,SSD 1TB + SSD 256GB,920000,10몰,
27944045,레노버 씽크북 15 G5 ABP 21JF0004KR 16GB램,SSD 256GB,565000,11몰,
27944051,레노버 씽크북 15 G5 ABP 21JF0004KR 16GB램,SSD 500GB + SSD 256GB,645000,21몰,
27944054,레노버 씽크북 15 G5 ABP 21JF0004KR 16GB램,SSD 1TB + SSD 256GB,705000,22몰,
27950534,레노버 씽크북 14 Gen5 ABP 21JE0003KR,SSD 500GB + SSD 256GB,790000,3몰,
27950564,레노버 씽크북 14 Gen5 ABP 21JE0003KR,SSD 1TB + SSD 256GB,890000,2몰,
27984968,레노버 씽크북 16p 20YM003AKR,SSD 500GB + SSD 512GB,1610000,5몰,
27984989,레노버 씽크북 16p 20YM003AKR,SSD 1TB + SSD 512GB,1661000,6몰,
27984992,레노버 씽크북 16p 20YM003AKR,SSD 2TB + SSD 512GB,1786000,5몰,
28062404,레노버 V15 Gen4 IRU 83A10001KR WIN11 40GB램,SSD 256GB,854000,21몰,
28062410,레노버 V15 Gen4 IRU 83A10001KR WIN11 40GB램,SSD 1TB,968830,20몰,
28062413,레노버 V15 Gen4 IRU 83A10001KR WIN11 40GB램,SSD 2TB,1020000,23몰,
28079975,레노버 아이디어패드 Slim5 Pro-14IAP7 i5 WIN11,SSD 512GB,1380000,4몰,
28081766,HP 빅터스 16-r0148TX 32GB램,SSD 2TB,1690000,30몰,
28081850,HP 빅터스 16-r0148TX WIN11 32GB램,SSD 512GB,1649000,25몰,
28081865,HP 빅터스 16-r0148TX WIN11 32GB램,SSD 1TB,1676530,29몰,
28081886,HP 빅터스 16-r0148TX WIN11 32GB램,SSD 2TB,1744790,30몰,
28127513,베이직스 베이직북14 3세대,"풀패키지, SSD 256GB",389430,1몰,
28190384,HP Z북 Power G10 7C3M3AV 64GB램,SSD 2TB,2779000,19몰,
28214390,MSI GF시리즈 Thin GF63 12VE-i7 WIN11,SSD 1TB + SSD 512GB,1318000,12몰,
28333367,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11 16GB램,SSD 500GB,638000,22몰,
28333376,레노버 씽크북 15 G5 ABP 21JF0004KR WIN11 16GB램,SSD 1TB,676000,20몰,
28333445,레노버 씽크북 15 G5 ABP 21JF0004KR 16GB램,SSD 500GB,648000,9몰,
28474973,LG전자 그램 Fold 17X90R-GA50K,SSD 512GB,3700000,66몰,
28800263,베이직스 베이직북14 프로,SSD 256GB,448840,21몰,
28800407,베이직스 베이직북14 프로,"윈도우 포함, SSD 256GB",581000,9몰,
28925333,레노버 씽크패드 L14 Gen4 21H1S00A00 WIN11,SSD 256GB,1790000,2몰,
28927517,레노버 씽크북 14 Gen3 ACL-21A20052KR WIN11,SSD 250GB + SSD 256GB,890000,2몰,
28927550,레노버 씽크북 14 Gen3 ACL-21A20052KR WIN11,SSD 500GB + SSD 256GB,910000,2몰,
28927556,레노버 씽크북 14 Gen3 ACL-21A20052KR WIN11,SSD 1TB + SSD 256GB,950000,2몰,
29010176,레노버 아이디어패드 Slim3 14IAH8 83EQ002MKR,SSD 256GB,798000,10몰,
29307383,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 1TB,3208000,18몰,
29307407,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 1TB + SSD 1TB,3590000,17몰,
29308967,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 4TB + SSD 1TB,3990000,14몰,
29309006,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 2TB + SSD 2TB,3990000,17몰,
29309030,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 4TB + SSD 2TB,4290000,14몰,
29309069,HP Z북 Power G10 A 7E6M0AV 64GB램,SSD 4TB + SSD 4TB,4350000,11몰,
29309867,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 1TB,2789000,17몰,
29311187,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 1TB + SSD 1TB,3380000,16몰,
29311253,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 4TB + SSD 1TB,3710000,14몰,
29311289,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 2TB + SSD 2TB,3740000,16몰,
29311301,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 4TB + SSD 2TB,3920000,14몰,
29311325,HP Z북 Power G10 A 7E6L8AV 64GB램,SSD 4TB + SSD 4TB,4090000,12몰,
29865743,레노버 씽크패드 L13 Yoga Gen4 21FR0004KD WIN11,SSD 256GB,1090000,1몰,
29940779,DELL 에일리언웨어 x16 R1 WP01KR,SSD 2TB,4330000,8몰,
30094307,GIGABYTE G5 GEz WIN11 16GB램,SSD 512GB,1420000,6몰,
30094310,GIGABYTE G5 GEz WIN11 16GB램,SSD 256GB + SSD 512GB,1480000,2몰,
30094328,GIGABYTE G5 GEz WIN11 16GB램,SSD 512GB + SSD 512GB,1490000,2몰,
30094334,GIGABYTE G5 GEz WIN11 16GB램,SSD 1TB + SSD 512GB,1530000,6몰,
30123272,레노버 씽크패드 T14 Gen4 21HDS01100 32GB램,SSD 512GB,1706420,17몰,
30123893,레노버 씽크북 13s Gen4 IAP 21AR0061KR WIN11,SSD 256GB,1120000,1몰,
30189668,DELL 인스피론 16 Plus 7630 PRO W001KR,SSD 512GB,2477570,2몰,
30235862,레노버 아이디어패드 Slim5L 14ABR8 82XS0019KR,SSD 1TB,1590000,5몰,
30235883,레노버 아이디어패드 Slim5L 14ABR8 82XS0019KR,SSD 2TB,1690000,2몰,
30315800,ASUS ROG STRIX G18 G814JV-N6024 WIN11 32GB램,SSD 4TB,3450000,16몰,
30319349,HP 빅터스 16-s0108AX WIN11 64GB램,SSD 512GB,1819000,17몰,
30319352,HP 빅터스 16-s0108AX WIN11 64GB램,SSD 1TB,1849000,20몰,
30331202,레노버 씽크패드 T15 Gen2 20W4S0SC00 32GB램,SSD 512GB,2490000,2몰,
31279058,ASUS TUF Gaming F15 FX507ZC4-HN005,SSD 512GB,906040,39몰,
32041289,DELL 인스피론 15 3520 UB05KR WIN11,SSD 512GB,1201000,1몰,
32062748,HP 15-fd0247TU,SSD 128GB,390000,47몰,
32156588,ASUS ROG STRIX G18 G814JV-N6024 32GB램,SSD 4TB,3290000,10몰,
32468684,레노버 씽크패드 T14s Gen3 21CQ0008KR,SSD 512GB,1870000,1몰,
32468699,레노버 씽크패드 T14s Gen3 21CQ0008KR,SSD 1TB,1890000,1몰,
32468708,레노버 씽크패드 T14s Gen3 21CQ0008KR,SSD 2TB,1970000,1몰,
32485754,베이직스 베이직북14 프로,"윈도우 포함, 램16GB, SSD 512GB",687970,12몰,
32503628,에이서 프레데터 Helios 16 PH16-71 4070 WIN11 32GB램,SSD 512GB,2577000,7몰,
32503634,에이서 프레데터 Helios 16 PH16-71 4070 WIN11 32GB램,SSD 512GB + SSD 512GB,2642000,7몰,
32503637,에이서 프레데터 Helios 16 PH16-71 4070 WIN11 32GB램,SSD 1TB + SSD 512GB,2731000,7몰,
32503640,에이서 프레데터 Helios 16 PH16-71 4070 WIN11 32GB램,SSD 2TB + SSD 512GB,2840000,7몰,
32503682,에이서 프레데터 Helios 16 PH16-71 4070 WIN11,SSD 512GB,2505000,7몰,
32503685,에이서 프레데터 Helios 16 PH16-71 4070 WIN11,SSD 512GB + SSD 512GB,2570000,7몰,
32503688,에이서 프레데터 Helios 16 PH16-71 4070 WIN11,SSD 1TB + SSD 512GB,2659000,7몰,
32503691,에이서 프레데터 Helios 16 PH16-71 4070 WIN11,SSD 2TB + SSD 512GB,2768000,7몰,
33361004,HP 470 G10 821G6PA WIN11,SSD 512GB,1014000,11몰,
33421136,ASUS TUF Gaming F15 FX507ZC4-HN005,SSD 256GB + SSD 512GB,1028000,21몰,
33421160,ASUS TUF Gaming F15 FX507ZC4-HN005,SSD 512GB + SSD 512GB,1045000,20몰,
33421163,ASUS TUF Gaming F15 FX507ZC4-HN005,SSD 1TB + SSD 512GB,1083000,18몰,
33439928,레노버 아이디어패드 Pro 5i 16IMH ULT7 Plus,SSD 1TB,1272630,55몰,
33442904,HP 14-em0128AU,SSD 512GB,530920,40몰,
