Id,Name,Type,Price,Mall,2025-10-06 15:31:56
80151368,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 화이트 패키지,64GB(32Gx2),708990,74몰,"11,078원/1GB"
80151371,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 화이트 패키지,32GB(16Gx2),388990,90몰,"12,156원/1GB"
80164502,PNY DDR5-5600 CL40 Performance STCOM,16GB,66000,85몰,"4,125원/1GB"
80548025,CORSAIR DDR5-6400 CL32 Dominator Titanium BLACK 패키지,64GB(32Gx2),550000,2몰,"8,594원/1GB"
80548106,CORSAIR DDR5-6400 CL32 Dominator Titanium WHITE 패키지,64GB(32Gx2),660000,2몰,"10,313원/1GB"
81036575,ADATA DDR5-5600 CL46 LANCER BLADE 블랙 서린,16GB,77450,87몰,"4,841원/1GB"
81036614,ADATA DDR5-5600 CL46 LANCER BLADE 블랙 서린,32GB,152760,85몰,"4,774원/1GB"
81036653,ADATA DDR5-5600 CL46 LANCER BLADE 화이트 서린,16GB,78220,84몰,"4,889원/1GB"
81036776,ADATA DDR5-5600 CL46 LANCER BLADE 화이트 서린,32GB,152500,85몰,"4,766원/1GB"
81036917,ADATA DDR5-6000 CL34 LANCER BLADE RGB 블랙 패키지 서린,32GB(16Gx2),199730,88몰,"6,242원/1GB"
81036980,ADATA DDR5-6000 CL34 LANCER BLADE RGB 화이트 패키지 서린,32GB(16Gx2),205000,84몰,"6,406원/1GB"
81037013,ADATA DDR5-6000 CL34 LANCER BLADE 블랙 패키지 서린,32GB(16Gx2),194000,82몰,"6,063원/1GB"
81037046,ADATA DDR5-6000 CL34 LANCER BLADE 화이트 패키지 서린,32GB(16Gx2),194000,84몰,"6,063원/1GB"
81037100,ADATA DDR5-6000 CL36 LANCER BLADE 블랙 패키지 서린,32GB(16Gx2),180000,81몰,"5,625원/1GB"
81037184,ADATA DDR5-6000 CL36 LANCER BLADE 화이트 패키지 서린,32GB(16Gx2),180000,81몰,"5,625원/1GB"
81037256,ADATA DDR5-6000 CL36 LANCER BLADE RGB 블랙 패키지 서린,32GB(16Gx2),195500,1몰,"6,109원/1GB"
81037301,ADATA DDR5-6000 CL36 LANCER BLADE RGB 화이트 패키지 서린,32GB(16Gx2),193000,86몰,"6,031원/1GB"
81716342,삼성전자 DDR5-5600 ECC/REG,16GB,140500,3몰,"8,781원/1GB"
88136876,커널앤코어 노트북용 DDR4-3200 CL22,8GB,35400,3몰,"4,425원/1GB"
88136900,커널앤코어 노트북용 DDR4-3200 CL22,4GB,16520,5몰,"4,130원/1GB"
89534804,CORSAIR DDR5-6000 CL30 Dominator Titanium GRAY 패키지,32GB(16Gx2),390000,2몰,"12,188원/1GB"
89534852,CORSAIR DDR5-6000 CL30 Dominator Titanium GRAY 패키지,64GB(32Gx2),624000,2몰,"9,750원/1GB"
90114077,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,96GB(48Gx2),728990,69몰,"7,594원/1GB"
90114119,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,96GB(48Gx2),728990,69몰,"7,594원/1GB"
91040747,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍,32GB(16Gx2),156000,53몰,"4,875원/1GB"
91188290,ESSENCORE KLEVV DDR5-6000 CL28 BOLT V 패키지 서린,32GB(16Gx2),268990,70몰,"8,406원/1GB"
91188350,ESSENCORE KLEVV DDR5-6000 CL28 BOLT V WHITE 패키지 서린,32GB(16Gx2),267600,67몰,"8,363원/1GB"
91188470,ESSENCORE KLEVV DDR5-6000 CL28 CRAS V RGB WHITE 패키지 서린,32GB(16Gx2),279000,73몰,"8,719원/1GB"
91188617,ESSENCORE KLEVV DDR5-6000 CL30 FIT V 서린,16GB,85230,1몰,"5,327원/1GB"
91188656,ESSENCORE KLEVV DDR5-6000 CL30 FIT V 패키지 서린,32GB(16Gx2),216500,81몰,"6,766원/1GB"
91188674,ESSENCORE KLEVV DDR5-6000 CL30 FIT V WHITE 서린,16GB,108600,75몰,"6,788원/1GB"
91188716,ESSENCORE KLEVV DDR5-6000 CL30 FIT V WHITE 패키지 서린,32GB(16Gx2),216660,67몰,"6,771원/1GB"
91188779,ESSENCORE KLEVV DDR5-6400 CL32 FIT V 서린,16GB,77980,72몰,"4,874원/1GB"
92152220,ESSENCORE KLEVV DDR5-5600 CL30 FIT V 서린,16GB,78000,70몰,"4,875원/1GB"
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,32GB(16Gx2),218550,76몰,"6,830원/1GB"
92152277,ESSENCORE KLEVV DDR5-6400 CL32 BOLT V WHITE 패키지 서린,32GB(16Gx2),221050,4몰,"6,908원/1GB"
92152316,ESSENCORE KLEVV DDR5-6400 CL32 FIT V WHITE 서린,16GB,77990,70몰,"4,874원/1GB"
92510588,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,16GB,77940,51몰,"4,871원/1GB"
92512613,PATRIOT 노트북 DDR5-6400 CL52 SIGNATURE,32GB,155080,59몰,"4,846원/1GB"
92523398,아이티젠 DDR5-5600,16GB,64500,11몰,"4,031원/1GB"
92679104,아이티젠 DDR4-2666,32GB,112000,5몰,"3,500원/1GB"
92679131,아이티젠 DDR4-3200,32GB,122000,11몰,"3,813원/1GB"
92886095,CORSAIR DDR5-6000 CL30 Dominator Titanium GRAY 패키지,96GB(48Gx2),894000,2몰,"9,313원/1GB"
92886104,CORSAIR DDR5-6000 CL30 Dominator Titanium WHITE 패키지,96GB(48Gx2),894000,2몰,"13,969원/1GB"
93074489,ESSENCORE KLEVV DDR5-5600 CL46 NEO 파인인포,8GB,40000,3몰,"5,000원/1GB"
93178919,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,32GB(16Gx2),182820,57몰,"5,713원/1GB"
93178940,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 파인인포,64GB(32Gx2),376710,52몰,"5,886원/1GB"
93178967,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,64GB(32Gx2),376920,54몰,"5,889원/1GB"
93178988,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 파인인포,32GB(16Gx2),188920,55몰,"5,904원/1GB"
93179012,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 파인인포,32GB(16Gx2),201640,56몰,"6,301원/1GB"
93179039,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 파인인포,48GB(24Gx2),246470,52몰,"5,135원/1GB"
93179066,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 파인인포,64GB(32Gx2),377310,54몰,"5,895원/1GB"
93179096,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 파인인포,32GB(16Gx2),202570,52몰,"6,330원/1GB"
93179111,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 파인인포,48GB(24Gx2),255000,55몰,"5,313원/1GB"
93179114,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 파인인포,64GB(32Gx2),377310,55몰,"5,895원/1GB"
93385487,G.SKILL DDR5-6000 CL28 TRIDENT Z5 NEO RGB J 패키지,32GB(16Gx2),298990,68몰,"9,343원/1GB"
93385544,G.SKILL DDR5-6000 CL32 TRIDENT Z5 NEO RGB J 화이트 패키지,64GB(32Gx2),439000,70몰,"6,859원/1GB"
93385616,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,32GB(16Gx2),209000,68몰,"6,531원/1GB"
93446816,GeIL DDR5-6000 CL30 GEMINI RGB Gray 패키지,32GB(16Gx2),172500,1몰,"5,391원/1GB"
93501548,PATRIOT DDR5-6400 CL52 SIGNATURE CUDIMM,32GB,155870,46몰,"4,871원/1GB"
93501587,PATRIOT DDR5-6400 CL52 SIGNATURE CUDIMM,16GB,97600,1몰,"6,100원/1GB"
93502490,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,64GB(32Gx2),377010,55몰,"5,891원/1GB"
93502517,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,64GB(32Gx2),383260,50몰,"5,988원/1GB"
93629033,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 파인인포,32GB(16Gx2),209410,54몰,"6,544원/1GB"
93629063,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 파인인포,32GB(16Gx2),217590,22몰,"6,800원/1GB"
93698048,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 체리블라썸 에디션 패키지,32GB(16Gx2),227000,2몰,"7,094원/1GB"
93698090,CORSAIR DDR5-6000 CL30 VENGEANCE RGB WHITE 체리블라썸 에디션 패키지,32GB(16Gx2),227000,2몰,"7,094원/1GB"
93803096,G.SKILL DDR5-6000 CL34 RIPJAWS S5 J 블랙 패키지,128GB(64Gx2),860000,17몰,"6,719원/1GB"
93803210,G.SKILL DDR5-6000 CL34 TRIDENT Z5 RGB J 패키지,128GB(64Gx2),889990,61몰,"6,953원/1GB"
93803243,G.SKILL DDR5-6000 CL34 TRIDENT Z5 NEO RGB J 패키지,128GB(64Gx2),890000,4몰,"6,953원/1GB"
93803294,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지,256GB(64Gx4),1749990,24몰,"6,836원/1GB"
93805016,ESSENCORE KLEVV DDR5-6400 CL30 BOLT V 패키지 서린,32GB(16Gx2),228010,61몰,"7,125원/1GB"
93805103,ESSENCORE KLEVV DDR5-6400 CL30 BOLT V WHITE 패키지 서린,32GB(16Gx2),228010,59몰,"7,125원/1GB"
93805253,ESSENCORE KLEVV DDR5-6400 CL30 FIT V WHITE 서린,16GB,77980,71몰,"4,874원/1GB"
93805268,ESSENCORE KLEVV DDR5-6400 CL30 FIT V 서린,16GB,77980,69몰,"4,874원/1GB"
93805295,ESSENCORE KLEVV DDR5-6400 CL30 FIT V 패키지 서린,32GB(16Gx2),219270,1몰,"6,852원/1GB"
93806003,마이크론 Crucial DDR5-5600 CL46 패키지 대원씨티에스,128GB(64Gx2),666250,67몰,"5,205원/1GB"
93862400,V-Color DDR5-6000 CL32 ECC/REG 패키지,64GB(16Gx4),850000,5몰,"13,281원/1GB"
93862529,V-Color DDR5-6000 CL32 ECC/REG 패키지,128GB(32Gx4),1440000,5몰,"11,250원/1GB"
93862643,V-Color DDR5-6000 CL34 ECC/REG 패키지,256GB(64Gx4),2890000,5몰,"11,289원/1GB"
93862913,V-Color DDR5-6400 CL32 ECC/REG 패키지,128GB(32Gx4),1570000,5몰,"12,266원/1GB"
93862976,V-Color DDR5-6400 CL32 ECC/REG 패키지,96GB(24Gx4),1290000,5몰,"13,438원/1GB"
94028699,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스,64GB,316910,65몰,"4,952원/1GB"
94129193,삼성전자 노트북 DDR4-3200 중고,32GB,209900,15몰,"6,559원/1GB"
94450280,ADATA 노트북 DDR4-3200 CL22 파인인포,16GB,54830,53몰,"3,427원/1GB"
94450292,ADATA 노트북 DDR4-3200 CL22 파인인포,8GB,32000,2몰,"4,000원/1GB"
94450319,ADATA DDR4-3200 CL22 파인인포,16GB,54830,56몰,"3,427원/1GB"
94450340,ADATA DDR4-3200 CL22 파인인포,8GB,30100,53몰,"3,763원/1GB"
94450412,이메이션 DDR5-5600 CL46-46-46,32GB,137440,1몰,"4,295원/1GB"
94450436,이메이션 노트북 DDR5-5600 CL46-46-46,16GB,78070,2몰,"4,879원/1GB"
94450610,이메이션 DDR4-3200 CL22-22-22-52,32GB,112700,2몰,"3,522원/1GB"
94450646,이메이션 DDR4-3200 CL22-22-22-52,16GB,51360,3몰,"3,210원/1GB"
94450658,이메이션 DDR4-3200 CL22-22-22-52,8GB,26620,4몰,"3,328원/1GB"
94450724,이메이션 노트북 DDR4-3200 CL22-22-22-52,16GB,58900,3몰,"3,681원/1GB"
94568963,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,64GB(32Gx2),407600,63몰,"6,369원/1GB"
94568981,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,64GB(32Gx2),407600,60몰,"6,369원/1GB"
94638185,ESSENCORE KLEVV DDR5-5600 CL46 AMD 파인인포,16GB,78950,1몰,"4,934원/1GB"
94638203,ESSENCORE KLEVV DDR5-5600 CL46 AMD 파인인포,8GB,40000,1몰,"5,000원/1GB"
95056655,PATRIOT DDR5-6000 CL28 VIPER Elite 5 ULTRA RGB 패키지,32GB(16Gx2),225980,58몰,"7,062원/1GB"
95057237,PATRIOT DDR5-6000 CL28 VIPER Elite 5 ULTRA 패키지,32GB(16Gx2),203980,60몰,"6,374원/1GB"
95057837,PATRIOT DDR5-8000 CL38 VIPER Xtreme5 RGB 패키지,32GB(16Gx2),306890,56몰,"9,590원/1GB"
95202428,ADATA DDR5-5600 CL46 LANCER BLADE 블랙 파인인포,16GB,69660,56몰,"4,354원/1GB"
95202470,ADATA DDR5-5600 CL46 LANCER BLADE 화이트 파인인포,16GB,70100,55몰,"4,381원/1GB"
95205869,ADATA DDR5-5600 CL46 LANCER BLADE 블랙 파인인포,32GB,144740,1몰,"4,523원/1GB"
95205893,ADATA DDR5-5600 CL46 LANCER BLADE 화이트 파인인포,32GB,134520,60몰,"4,204원/1GB"
95423747,BIWIN 노트북 DDR4-3200 CL22,8GB,28500,16몰,"3,563원/1GB"
95423780,BIWIN DDR4-3200 CL22,16GB,52490,47몰,"3,281원/1GB"
95423906,BIWIN DDR5-5600 CL46,32GB,123000,1몰,"3,844원/1GB"
95423924,BIWIN DDR5-5600 CL46,16GB,65000,1몰,"4,063원/1GB"
95423948,BIWIN DDR5-6000 CL30 HX100 블랙 패키지,64GB(32Gx2),382680,53몰,"5,979원/1GB"
95423957,BIWIN DDR5-6000 CL30 HX100 블랙 패키지,32GB(16Gx2),165980,55몰,"5,187원/1GB"
95423984,BIWIN DDR5-6000 CL28 HX100 블랙 패키지,48GB(24Gx2),232270,57몰,"4,839원/1GB"
95424008,BIWIN DDR5-6000 CL30 HX100 실버 패키지,64GB(32Gx2),382980,56몰,"5,984원/1GB"
95424011,BIWIN DDR5-6000 CL30 HX100 실버 패키지,32GB(16Gx2),165580,54몰,"5,174원/1GB"
95424023,BIWIN DDR5-6000 CL28 HX100 실버 패키지,48GB(24Gx2),232280,56몰,"4,839원/1GB"
95424062,BIWIN DDR5-6000 CL30 DW100 RGB 블랙 패키지,64GB(32Gx2),381880,41몰,"5,967원/1GB"
95424074,BIWIN DDR5-6000 CL30 DW100 RGB 블랙 패키지,32GB(16Gx2),186980,57몰,"5,843원/1GB"
95424089,BIWIN DDR5-6000 CL28 DW100 RGB 블랙 패키지,48GB(24Gx2),242640,56몰,"5,055원/1GB"
95424092,BIWIN DDR5-6000 CL30 DW100 RGB 화이트 패키지,64GB(32Gx2),391580,54몰,"6,118원/1GB"
95424110,BIWIN DDR5-6000 CL30 DW100 RGB 화이트 패키지,32GB(16Gx2),186980,54몰,"5,843원/1GB"
95424116,BIWIN DDR5-6000 CL28 DW100 RGB 화이트 패키지,48GB(24Gx2),242560,57몰,"5,053원/1GB"
95425790,CORSAIR DDR5-6000 CL36 VENGEANCE RGB 패키지,96GB(48Gx2),472000,1몰,"4,917원/1GB"
95425805,CORSAIR DDR5-6400 CL36 VENGEANCE RGB WHITE 패키지,32GB(16Gx2),203210,1몰,"6,350원/1GB"
95425847,CORSAIR DDR5-6000 CL36 VENGEANCE 패키지,96GB(48Gx2),426240,1몰,"4,440원/1GB"
95523926,트랜센드 노트북 DDR5-6400 CL52 CSODIMM,16GB,160000,1몰,"10,000원/1GB"
95850338,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지,32GB(16Gx2),146000,17몰,"4,563원/1GB"
96368408,타무즈 DDR5-5600 CL46 S5,32GB,145420,57몰,"4,544원/1GB"
96368429,타무즈 DDR5-5600 CL46 S5,16GB,74670,56몰,"4,667원/1GB"
96426677,HIKSEMI DDR5-5600 CL46 HIKER,16GB,67450,53몰,"4,216원/1GB"
96773279,킹스톤 FURY DDR5-6000 CL30 Beast RGB 블랙 패키지 코잇,32GB(16Gx2),207500,65몰,"6,484원/1GB"
96773297,킹스톤 FURY DDR5-6000 CL30 Beast RGB 블랙 패키지 코잇,64GB(32Gx2),381000,58몰,"5,953원/1GB"
96773312,킹스톤 FURY DDR5-6000 CL30 Beast RGB 화이트 패키지 코잇,64GB(32Gx2),381000,59몰,"5,953원/1GB"
96773315,킹스톤 FURY DDR5-6000 CL30 Beast RGB 화이트 패키지 코잇,32GB(16Gx2),205990,63몰,"6,437원/1GB"
96773477,킹스톤 FURY DDR5-5600 CL46 코잇,32GB,129000,1몰,"4,031원/1GB"
96773492,킹스톤 FURY DDR5-5600 CL46 코잇,16GB,67810,57몰,"4,238원/1GB"
96773624,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 패키지 서린,128GB(64Gx2),740000,50몰,"5,781원/1GB"
96773702,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 화이트 패키지 서린,128GB(64Gx2),740000,57몰,"5,781원/1GB"
96776651,이메이션 노트북 DDR4-3200 CL22-22-22-52,8GB,29590,3몰,"3,699원/1GB"
96980735,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지 올로코리아,32GB(16Gx2),176500,57몰,"5,516원/1GB"
96980831,OLOy DDR5-6000 CL30 BLADE RGB Black 패키지 올로코리아,32GB(16Gx2),182860,57몰,"5,714원/1GB"
97121348,마이크론 Crucial DDR5-5600 CL46 PRO 아스크텍,64GB,327830,51몰,"5,122원/1GB"
97124171,AFOX DDR4-3200 CL22 대원씨티에스,16GB,63000,2몰,"3,938원/1GB"
97124183,GeIL DDR5-6000 CL38 GEMINI RGB Gray 패키지,32GB(16Gx2),170000,59몰,"5,313원/1GB"
97124186,GeIL DDR5-6000 CL38 GEMINI RGB White 패키지,32GB(16Gx2),170000,52몰,"5,313원/1GB"
97124198,OLOy DDR5-6000 CL32 BLADE RGB White 패키지 올로코리아,32GB(16Gx2),191390,1몰,"5,981원/1GB"
97124234,OLOy DDR5-6000 CL30 BLADE RGB White 패키지 올로코리아,32GB(16Gx2),186090,54몰,"5,815원/1GB"
97309574,KingSpec DDR5-5600 CL46,16GB,79000,1몰,"4,938원/1GB"
97309607,KingSpec 노트북 DDR5-5600 CL46,16GB,60410,4몰,"3,776원/1GB"
97364795,KingSpec 노트북 DDR5-5600 CL46,32GB,116070,4몰,"3,627원/1GB"
97364810,KingSpec DDR5-5600 CL46,32GB,112030,5몰,"3,501원/1GB"
97365254,GeIL 노트북 DDR5-5600 CL46,8GB,가격비교예정,0몰,
97365275,GeIL 노트북 DDR5-5600 CL46,16GB,78900,55몰,"4,931원/1GB"
97365281,GeIL 노트북 DDR5-5600 CL46,24GB,가격비교예정,0몰,
97365293,GeIL 노트북 DDR5-5600 CL46,32GB,가격비교예정,0몰,
97365302,GeIL 노트북 DDR5-5600 CL46,48GB,가격비교예정,0몰,
97474301,KingSpec DDR4-3200 CL22,16GB,49770,38몰,"3,111원/1GB"
97841837,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지 중고,32GB(16Gx2),207690,1몰,"6,490원/1GB"
97841849,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지 중고,32GB(16Gx2),207700,1몰,"6,491원/1GB"
97847762,타무즈 DDR5-5600 CL46 ARGB 블랙,32GB,151600,51몰,"4,738원/1GB"
97847795,타무즈 DDR5-5600 CL46 ARGB 블랙,16GB,75800,49몰,"4,738원/1GB"
97847804,타무즈 DDR5-5600 CL46 ARGB 화이트,32GB,151600,50몰,"4,738원/1GB"
97847849,타무즈 DDR5-5600 CL46 ARGB 화이트,16GB,75800,49몰,"4,738원/1GB"
98572421,G.SKILL DDR5-6400 CL32 G5 ECC/REG 패키지,192GB(48Gx4),2240850,14몰,"11,671원/1GB"
98576942,G.SKILL DDR5-6400 CL32 G5 ECC/REG 패키지,128GB(32Gx4),1656280,14몰,"12,940원/1GB"
98613179,G.SKILL DDR5-6400 CL38 T5 NEO ECC/REG 패키지,512GB(64Gx8),가격비교예정,0몰,
98613434,G.SKILL DDR5-6400 CL36 T5 NEO ECC/REG 패키지,256GB(64Gx4),2688800,14몰,"10,503원/1GB"
98613491,G.SKILL DDR5-6400 CL32 T5 NEO ECC/REG 패키지,192GB(48Gx4),2299090,14몰,"11,974원/1GB"
98613503,G.SKILL DDR5-6400 CL32 T5 NEO ECC/REG 패키지,128GB(32Gx4),1714530,14몰,"13,395원/1GB"
